[OVERALL], RunTime(ms), 158335
[OVERALL], Throughput(ops/sec), 3.157861496194777
[TOTAL_GCS_Copy], Count, 15
[TOTAL_GC_TIME_Copy], Time(ms), 161
[TOTAL_GC_TIME_%_Copy], Time(%), 0.10168314017747182
[TOTAL_GCS_MarkSweepCompact], Count, 1
[TOTAL_GC_TIME_MarkSweepCompact], Time(ms), 30
[TOTAL_GC_TIME_%_MarkSweepCompact], Time(%), 0.01894716897716866
[TOTAL_GCs], Count, 16
[TOTAL_GC_TIME], Time(ms), 191
[TOTAL_GC_TIME_%], Time(%), 0.12063030915464047
[READ], Total Operations, 465
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 2871522.71827957
[READ], Min, 612789
[READ], Max, 9703953
[READ], p1, 667980
[READ], p5, 800938
[READ], p50, 2671889
[READ], p90, 4519543
[READ], p95, 5234385
[READ], p99, 7788197
[READ], p99.9, 9703953
[READ], p99.99, 9703953
[READ], Return=OK, 465
[CLEANUP], Total Operations, 10
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 0.6
[CLEANUP], Min, 0
[CLEANUP], Max, 2
[CLEANUP], p1, 0
[CLEANUP], p5, 0
[CLEANUP], p50, 1
[CLEANUP], p90, 2
[CLEANUP], p95, 2
[CLEANUP], p99, 2
[CLEANUP], p99.9, 2
[CLEANUP], p99.99, 2
[UPDATE], Total Operations, 35
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 3310638.4571428574
[UPDATE], Min, 771760
[UPDATE], Max, 9857571
[UPDATE], p1, 771760
[UPDATE], p5, 876909
[UPDATE], p50, 3122183
[UPDATE], p90, 4706836
[UPDATE], p95, 5041651
[UPDATE], p99, 9857571
[UPDATE], p99.9, 9857571
[UPDATE], p99.99, 9857571
[UPDATE], Return=OK, 35
